acc_x,acc_y,acc_z,timestamp
0.5279214978218079,0.5183446407318115,9.985017776489258,1611828885756
0.5638344883918762,0.5398924946784973,10.127472877502441,1611828885757
0.5135562419891357,0.5279214978218079,10.005369186401367,1611828885757
0.35673606395721436,0.4596867263317108,9.780313491821289,1611828885758
0.3076549172401428,0.43933600187301636,9.682151794433594,1611828885758
0.3926490843296051,0.47165772318840027,9.835380554199219,1611828885758
0.3663128614425659,0.45250412821769714,9.770736694335938,1611828885758
0.3447650372982025,0.4321534037590027,9.720458984375,1611828885758
0.27653029561042786,0.4010287821292877,9.618705749511719,1611828885758
0.304063618183136,0.42856210470199585,9.680954933166504,1611828885759
0.3471592366695404,0.45848962664604187,9.781511306762695,1611828885759
0.45250412821769714,0.5147533416748047,9.944316864013672,1611828885759
0.4189853072166443,0.5003881454467773,9.87967300415039,1611828885759
0.4728548228740692,0.50876784324646,9.962273597717285,1611828885759
0.4357447028160095,0.48602294921875,9.90122127532959,1611828885759
0.38067805767059326,0.45010992884635925,9.822212219238281,1611828885760
0.395043283700943,0.44412440061569214,9.817423820495605,1611828885760
0.35075053572654724,0.4345476031303406,9.678560256958008,1611828885760
0.2968810200691223,0.41539400815963745,9.576807022094727,1611828885760
0.38905778527259827,0.4728548228740692,9.81024169921875,1611828885760
0.42616790533065796,0.5051765441894531,9.888052940368652,1611828885761
0.48243165016174316,0.5195417404174805,9.999382972717285,1611828885761
0.42616790533065796,0.48602294921875,9.891644477844238,1611828885761
0.3627215623855591,0.4537012279033661,9.800664901733398,1611828885761
0.32202014327049255,0.4273650050163269,9.709685325622559,1611828885761
0.2992752194404602,0.4165911078453064,9.599552154541016,1611828885761
0.30286651849746704,0.4273650050163269,9.642647743225098,1611828885762
0.33039984107017517,0.43933600187301636,9.674968719482422,1611828885762
0.395043283700943,0.4728548228740692,9.795876502990723,1611828885762
0.4644751250743866,0.5171475410461426,9.952696800231934,1611828885762
0.4189853072166443,0.4620809257030487,9.795876502990723,1611828885762
0.3794809579849243,0.4405331015586853,9.761159896850586,1611828885762
0.4668693244457245,0.4776432514190674,9.93593692779541,1611828885763
0.37229835987091064,0.45250412821769714,9.78989028930664,1611828885763
0.45848962664604187,0.48722004890441895,9.962273597717285,1611828885763
0.3878606855869293,0.44771572947502136,9.800664901733398,1611828885763
0.3196259140968323,0.4189853072166443,9.715670585632324,1611828885763
0.3579331636428833,0.4321534037590027,9.78869342803955,1611828885764
0.4429273009300232,0.49559974670410156,9.986215591430664,1611828885764
0.47644615173339844,0.5159504413604736,10.037690162658691,1611828885764
0.456095427274704,0.48961424827575684,9.916783332824707,1611828885764
0.3627215623855591,0.43694180250167847,9.707290649414062,1611828885764
0.31842881441116333,0.4225766062736511,9.641449928283691,1611828885764
0.3687070608139038,0.45250412821769714,9.785101890563965,1611828885765
0.3076549172401428,0.42018240690231323,9.654618263244629,1611828885765
0.30885201692581177,0.43335050344467163,9.646238327026367,1611828885765
0.28371289372444153,0.42856210470199585,9.576807022094727,1611828885765
0.2885012924671173,0.42616790533065796,9.589975357055664,1611828885765
0.3770867586135864,0.46088382601737976,9.761159896850586,1611828885768
0.42377370595932007,0.45489832758903503,9.84376049041748,1611828885777
0.4537012279033661,0.48722004890441895,9.947908401489258,1611828885787
0.4225766062736511,0.4704606235027313,9.84376049041748,1611828885797
0.37469255924224854,0.4537012279033661,9.751583099365234,1611828885807
0.47884035110473633,0.49799394607543945,9.941922187805176,1611828885818
0.43095630407333374,0.49559974670410156,9.871294021606445,1611828885828
0.42377370595932007,0.5147533416748047,9.871294021606445,1611828885837
0.42377370595932007,0.5147533416748047,9.871294021606445,1611828885848
0.45010992884635925,0.507570743560791,9.916783332824707,1611828885858
0.4752490520477295,0.5039794445037842,9.983820915222168,1611828885870
0.5506663918495178,0.5111620426177979,10.123882293701172,1611828885879
0.5530605912208557,0.5219359993934631,10.126276016235352,1611828885888
0.4644751250743866,0.4728548228740692,9.941922187805176,1611828885898
0.35075053572654724,0.4405331015586853,9.757569313049316,1611828885909
0.4058171808719635,0.4728548228740692,9.847352027893066,1611828885919
0.43933600187301636,0.49559974670410156,9.93593692779541,1611828885929
0.4273650050163269,0.4836287498474121,9.872490882873535,1611828885937
0.3555389642715454,0.4489128291606903,9.75278091430664,1611828885948
0.27413609623908997,0.4225766062736511,9.660603523254395,1611828885957
0.2561795711517334,0.40940847992897034,9.648633003234863,1611828885968
0.25019407272338867,0.3842693865299225,9.581595420837402,1611828885980
0.3794809579849243,0.4405331015586853,9.793481826782227,1611828885987
0.40462008118629456,0.4513070285320282,9.816226959228516,1611828885998
0.32680854201316833,0.43095630407333374,9.645041465759277,1611828886007
0.2992752194404602,0.42856210470199585,9.603142738342285,1611828886017
0.4010287821292877,0.48602294921875,9.787496566772461,1611828886028
0.46567222476005554,0.5147533416748047,9.927556991577148,1611828886037
0.4010287821292877,0.4800374507904053,9.81263542175293,1611828886047
0.43335050344467163,0.4908113479614258,9.916783332824707,1611828886057
0.456095427274704,0.5003881454467773,9.980229377746582,1611828886067
0.4381389021873474,0.48243165016174316,9.975440979003906,1611828886080
0.36750996112823486,0.45848962664604187,9.81263542175293,1611828886087
0.33039984107017517,0.44173020124435425,9.757569313049316,1611828886097
0.2849099934101105,0.4165911078453064,9.672574996948242,1611828886107
0.3232172429561615,0.4273650050163269,9.673771858215332,1611828886117
0.27653029561042786,0.41778820753097534,9.582792282104492,1611828886128
0.3315969407558441,0.4381389021873474,9.646238327026367,1611828886137
0.32680854201316833,0.43335050344467163,9.612719535827637,1611828886147
0.42856210470199585,0.47405192255973816,9.84495735168457,1611828886157
0.4345476031303406,0.4836287498474121,9.909601211547852,1611828886167
0.3387795388698578,0.4321534037590027,9.691728591918945,1611828886177
0.4118026793003082,0.4668693244457245,9.81263542175293,1611828886187
0.4129997789859772,0.46806642413139343,9.807847023010254,1611828886197
0.3579331636428833,0.43694180250167847,9.68694019317627,1611828886207
0.3256114423274994,0.4118026793003082,9.613917350769043,1611828886217
0.3064578175544739,0.4010287821292877,9.589975357055664,1611828886228
0.38546648621559143,0.43933600187301636,9.75397777557373,1611828886238
0.3687070608139038,0.43095630407333374,9.679757118225098,1611828886249
0.39384618401527405,0.42856210470199585,9.695320129394531,1611828886258
0.3794809579849243,0.424970805644989,9.68933391571045,1611828886268
0.3196259140968323,0.4213795065879822,9.634267807006836,1611828886279
0.3998316824436188,0.44771572947502136,9.757569313049316,1611828886288
0.39624038338661194,0.4728548228740692,9.807847023010254,1611828886299
0.3387795388698578,0.43933600187301636,9.706093788146973,1611828886308
0.2932897210121155,0.4297592043876648,9.603142738342285,1611828886318
0.31364041566848755,0.43694180250167847,9.601945877075195,1611828886329
0.26336219906806946,0.4165911078453064,9.519346237182617,1611828886339
0.363918662071228,0.4513070285320282,9.713275909423828,1611828886349
0.33758243918418884,0.42377370595932007,9.672574996948242,1611828886358
0.3687070608139038,0.43694180250167847,9.75278091430664,1611828886368
0.32441434264183044,0.4118026793003082,9.600749015808105,1611828886380
0.304063618183136,0.38546648621559143,9.550470352172852,1611828886388
0.3196259140968323,0.4213795065879822,9.57321548461914,1611828886399
0.44412440061569214,0.46327802538871765,9.765948295593262,1611828886408
0.5351040959358215,0.5051765441894531,9.96945571899414,1611828886419
0.5805938839912415,0.5398924946784973,10.107122421264648,1611828886431
0.5758054852485657,0.5494692921638489,10.079588890075684,1611828886438
0.43335050344467163,0.48722004890441895,9.837775230407715,1611828886448
0.4321534037590027,0.48602294921875,9.862914085388184,1611828886458
0.49559974670410156,0.5135562419891357,10.019734382629395,1611828886469
0.3495534360408783,0.4513070285320282,9.824606895446777,1611828886480
0.38905778527259827,0.4800374507904053,9.874884605407715,1611828886488
0.4129997789859772,0.48482584953308105,9.928754806518555,1611828886498
0.42856210470199585,0.4800374507904053,9.916783332824707,1611828886508
0.507570743560791,0.5159504413604736,10.041281700134277,1611828886518
0.5195417404174805,0.5195417404174805,10.000580787658691,1611828886530
0.4165911078453064,0.4944026470184326,9.783905029296875,1611828886538
0.4800374507904053,0.5231330990791321,9.90241813659668,1611828886549
0.4668693244457245,0.5207388401031494,9.847352027893066,1611828886558
0.5195417404174805,0.5434837937355042,9.983820915222168,1611828886568
0.48602294921875,0.5207388401031494,10.016142845153809,1611828886578
0.5374982953071594,0.5327098965644836,10.129867553710938,1611828886588
0.49559974670410156,0.4991910457611084,10.022128105163574,1611828886600
0.4668693244457245,0.4836287498474121,9.964667320251465,1611828886608
0.44173020124435425,0.4812345504760742,9.931148529052734,1611828886619
0.4620809257030487,0.5015852451324463,9.989806175231934,1611828886628
0.45489832758903503,0.49559974670410156,9.940725326538086,1611828886640
0.424970805644989,0.4836287498474121,9.827000617980957,1611828886649
0.32680854201316833,0.4513070285320282,9.68813705444336,1611828886660
0.39384618401527405,0.4596867263317108,9.798270225524902,1611828886668
0.39384618401527405,0.45250412821769714,9.795876502990723,1611828886679
0.35913026332855225,0.4189853072166443,9.737217903137207,1611828886688
0.333991140127182,0.4165911078453064,9.737217903137207,1611828886698
0.4572925269603729,0.4644751250743866,9.944316864013672,1611828886707
0.5195417404174805,0.4908113479614258,10.08437728881836,1611828886718
0.4082113802433014,0.45848962664604187,9.883264541625977,1611828886727
0.4537012279033661,0.4944026470184326,9.90241813659668,1611828886737
0.3842693865299225,0.4572925269603729,9.800664901733398,1611828886747
0.4058171808719635,0.4884171485900879,9.840168952941895,1611828886757
0.46567222476005554,0.5351040959358215,9.967061996459961,1611828886767
0.45010992884635925,0.5015852451324463,9.861717224121094,1611828886777
0.4572925269603729,0.4908113479614258,9.87967300415039,1611828886787
0.44412440061569214,0.4776432514190674,9.855731010437012,1611828886797
0.4189853072166443,0.4513070285320282,9.768342971801758,1611828886807
0.34356793761253357,0.41778820753097534,9.714473724365234,1611828886817
0.3531447649002075,0.43933600187301636,9.805453300476074,1611828886827
0.30885201692581177,0.42616790533065796,9.66299819946289,1611828886838
0.3866635859012604,0.4704606235027313,9.806650161743164,1611828886849
0.3818751573562622,0.4704606235027313,9.794678688049316,1611828886858
0.3495534360408783,0.46088382601737976,9.751583099365234,1611828886868
0.4225766062736511,0.48961424827575684,9.9000244140625,1611828886878
0.4692635238170624,0.507570743560791,9.987412452697754,1611828886888
0.4836287498474121,0.5195417404174805,10.037690162658691,1611828886898
0.4920084476470947,0.49799394607543945,10.052056312561035,1611828886908
0.5446808934211731,0.5279214978218079,10.134655952453613,1611828886918
0.4884171485900879,0.524330198764801,10.029311180114746,1611828886928
0.4572925269603729,0.5219359993934631,9.99220085144043,1611828886938
0.4141969084739685,0.4967968463897705,9.940725326538086,1611828886948
0.4884171485900879,0.52552729845047,10.053253173828125,1611828886958
0.5710170865058899,0.5446808934211731,10.155006408691406,1611828886969
0.456095427274704,0.4776432514190674,9.908403396606445,1611828886978
0.34835633635520935,0.42616790533065796,9.731232643127441,1611828886988
0.28131869435310364,0.4118026793003082,9.616311073303223,1611828886998
0.31603461503982544,0.41778820753097534,9.648633003234863,1611828887008
0.42377370595932007,0.4800374507904053,9.889249801635742,1611828887018
0.4465186297893524,0.4908113479614258,9.907206535339355,1611828887028
0.524330198764801,0.5063736438751221,10.010157585144043,1611828887039
0.5602431893348694,0.5195417404174805,10.097545623779297,1611828887049
0.5398924946784973,0.50876784324646,10.02452278137207,1611828887058
0.5746083855628967,0.5363011956214905,10.096348762512207,1611828887070
0.5446808934211731,0.5315127968788147,10.064026832580566,1611828887078
0.5662286877632141,0.5315127968788147,10.120290756225586,1611828887089
0.5015852451324463,0.50876784324646,9.945513725280762,1611828887098
0.5398924946784973,0.5291185975074768,10.053253173828125,1611828887108
0.5518634915351868,0.52552729845047,10.075998306274414,1611828887119
0.5530605912208557,0.5315127968788147,10.101137161254883,1611828887128
0.48961424827575684,0.5123591423034668,10.012551307678223,1611828887138
0.50876784324646,0.5135562419891357,10.05923843383789,1611828887148
0.50876784324646,0.5051765441894531,9.99459457397461,1611828887157
0.3866635859012604,0.45250412821769714,9.78989028930664,1611828887168
0.34356793761253357,0.4321534037590027,9.667786598205566,1611828887178
0.39145198464393616,0.45250412821769714,9.75517463684082,1611828887187
0.3315969407558441,0.4297592043876648,9.645041465759277,1611828887199
0.40222588181495667,0.46088382601737976,9.794678688049316,1611828887207
0.40222588181495667,0.46327802538871765,9.815030097961426,1611828887217
0.4106055796146393,0.48243165016174316,9.921571731567383,1611828887227
0.43933600187301636,0.48243165016174316,9.921571731567383,1611828887815
0.42616790533065796,0.45848962664604187,9.847352027893066,1611828887815
0.48722004890441895,0.4991910457611084,9.945513725280762,1611828887815
0.38905778527259827,0.46327802538871765,9.762357711791992,1611828887815
0.42377370595932007,0.4728548228740692,9.835380554199219,1611828887816
0.4944026470184326,0.5147533416748047,9.975440979003906,1611828887816
0.3734954595565796,0.4644751250743866,9.78869342803955,1611828887816
0.33758243918418884,0.44771572947502136,9.714473724365234,1611828887816
0.2992752194404602,0.42377370595932007,9.601945877075195,1611828887816
0.365115761756897,0.4644751250743866,9.805453300476074,1611828887817
0.4537012279033661,0.4836287498474121,9.97065258026123,1611828887817
0.3734954595565796,0.45848962664604187,9.81263542175293,1611828887817
0.3148375153541565,0.4345476031303406,9.701305389404297,1611828887817
0.29807811975479126,0.42616790533065796,9.678560256958008,1611828887817
0.2932897210121155,0.4225766062736511,9.659406661987305,1611828887818
0.35673606395721436,0.4513070285320282,9.765948295593262,1611828887818
0.33279404044151306,0.4429273009300232,9.709685325622559,1611828887818
0.424970805644989,0.5051765441894531,9.964667320251465,1611828887818
0.37229835987091064,0.4800374507904053,9.86650562286377,1611828887818
0.4465186297893524,0.5051765441894531,9.951498985290527,1611828887818
0.45848962664604187,0.49559974670410156,9.944316864013672,1611828887819
0.4991910457611084,0.5027823448181152,10.077195167541504,1611828887819
0.5374982953071594,0.5231330990791321,10.119093894958496,1611828887819
0.4034229815006256,0.4668693244457245,9.856928825378418,1611828887819
0.3555389642715454,0.45250412821769714,9.77672290802002,1611828887819
0.43335050344467163,0.49559974670410156,9.962273597717285,1611828887820
0.33997663855552673,0.44771572947502136,9.747992515563965,1611828887820
0.2908954918384552,0.4381389021873474,9.66299819946289,1611828887820
0.38905778527259827,0.48602294921875,9.910798072814941,1611828887820
0.37469255924224854,0.46327802538871765,9.798270225524902,1611828887820
0.43335050344467163,0.48961424827575684,9.946710586547852,1611828887820
0.37229835987091064,0.4752490520477295,9.803058624267578,1611828887821
0.34596213698387146,0.44771572947502136,9.731232643127441,1611828887821
0.40701428055763245,0.46806642413139343,9.859322547912598,1611828887821
0.5195417404174805,0.5171475410461426,10.030508041381836,1611828887821
0.45010992884635925,0.4967968463897705,9.944316864013672,1611828887821
0.5015852451324463,0.5207388401031494,10.079588890075684,1611828887821
0.3998316824436188,0.4752490520477295,9.870096206665039,1611828887822
0.3519476354122162,0.4692635238170624,9.782708168029785,1611828887822
0.2513911724090576,0.43335050344467163,9.637859344482422,1611828887822
0.22744916379451752,0.43335050344467163,9.583989143371582,1611828887823
0.30286651849746704,0.45848962664604187,9.767146110534668,1611828887823
0.3878606855869293,0.47165772318840027,9.860519409179688,1611828887823
0.43335050344467163,0.4812345504760742,9.883264541625977,1611828887823
0.45010992884635925,0.4908113479614258,9.93593692779541,1611828887824
0.5003881454467773,0.5183446407318115,10.035296440124512,1611828887824
0.4884171485900879,0.5135562419891357,9.99339771270752,1611828887824
0.4489128291606903,0.4967968463897705,9.925163269042969,1611828887824
0.41778820753097534,0.48482584953308105,9.9000244140625,1611828887824
0.48482584953308105,0.5135562419891357,10.041281700134277,1611828887825
0.46088382601737976,0.5039794445037842,9.96945571899414,1611828887825
0.507570743560791,0.524330198764801,9.99339771270752,1611828887825
0.545877993106842,0.5279214978218079,10.037690162658691,1611828887825
0.5386953949928284,0.5303156971931458,10.061633110046387,1611828887825
0.5363011956214905,0.5351040959358215,10.11669921875,1611828887826
0.4884171485900879,0.5171475410461426,10.046070098876953,1611828887826
0.5363011956214905,0.5506663918495178,10.095151901245117,1611828887826
0.5027823448181152,0.5315127968788147,10.022128105163574,1611828887826
0.4297592043876648,0.4967968463897705,9.829395294189453,1611828887826
0.365115761756897,0.45010992884635925,9.684545516967773,1611828887827
0.3064578175544739,0.4129997789859772,9.578003883361816,1611828887838
0.4010287821292877,0.4692635238170624,9.773131370544434,1611828887847
0.5099649429321289,0.5159504413604736,9.983820915222168,1611828887857
0.5195417404174805,0.52552729845047,10.04846477508545,1611828887868
0.5590460896492004,0.5506663918495178,10.129867553710938,1611828887878
0.5650315880775452,0.545877993106842,10.132261276245117,1611828887889
0.45489832758903503,0.5051765441894531,9.944316864013672,1611828887899
0.5315127968788147,0.5267243981361389,10.122684478759766,1611828887908
0.5003881454467773,0.50876784324646,10.047266960144043,1611828887918
0.5339069962501526,0.5327098965644836,10.078392028808594,1611828887928
0.4812345504760742,0.5171475410461426,9.988609313964844,1611828887939
0.5339069962501526,0.5398924946784973,10.102334022521973,1611828887948
0.5279214978218079,0.5446808934211731,10.109517097473145,1611828887958
0.4225766062736511,0.5039794445037842,9.96945571899414,1611828887968
0.38905778527259827,0.4668693244457245,9.854534149169922,1611828887978
0.49799394607543945,0.5039794445037842,10.029311180114746,1611828887988
0.5135562419891357,0.5279214978218079,10.090363502502441,1611828887998
0.4225766062736511,0.4884171485900879,9.93474006652832,1611828888008
0.3603273630142212,0.44532153010368347,9.801861763000488,1611828888019
0.2621650993824005,0.4225766062736511,9.640253067016602,1611828888028
0.3627215623855591,0.4489128291606903,9.861717224121094,1611828888039
0.39624038338661194,0.4513070285320282,9.836577415466309,1611828888048
0.5291185975074768,0.5183446407318115,10.044873237609863,1611828888058
0.5434837937355042,0.5291185975074768,10.098742485046387,1611828888076
0.4058171808719635,0.47884035110473633,9.862914085388184,1611828888090
0.44532153010368347,0.4944026470184326,9.90241813659668,1611828888107
0.41539400815963745,0.4704606235027313,9.894038200378418,1611828888119
0.41539400815963745,0.4728548228740692,9.911994934082031,1611828888127
0.395043283700943,0.4644751250743866,9.829395294189453,1611828888138
0.3280056416988373,0.4489128291606903,9.68813705444336,1611828888148
0.35075053572654724,0.46088382601737976,9.81024169921875,1611828888157
0.3711012601852417,0.45489832758903503,9.84615421295166,1611828888167
0.35673606395721436,0.4345476031303406,9.75278091430664,1611828888177
0.4920084476470947,0.49320554733276367,10.004171371459961,1611828888187
0.4728548228740692,0.4812345504760742,9.950302124023438,1611828888198
0.5734112858772278,0.5135562419891357,10.105925559997559,1611828888208
0.5374982953071594,0.5003881454467773,10.043676376342773,1611828888218
0.524330198764801,0.5099649429321289,10.041281700134277,1611828888227
0.5554547905921936,0.5410895943641663,10.104728698730469,1611828888238
0.5099649429321289,0.545877993106842,10.065223693847656,1611828888248
0.5099649429321289,0.5446808934211731,10.11789608001709,1611828888258
0.38905778527259827,0.4752490520477295,9.835380554199219,1611828888268
0.3998316824436188,0.4704606235027313,9.859322547912598,1611828888278
0.4704606235027313,0.48243165016174316,9.979032516479492,1611828888288
0.39863458275794983,0.4405331015586853,9.807847023010254,1611828888298
0.44173020124435425,0.4704606235027313,9.883264541625977,1611828888307
0.38905778527259827,0.4429273009300232,9.7791166305542,1611828888317
0.29568392038345337,0.42018240690231323,9.616311073303223,1611828888327
0.4381389021873474,0.48722004890441895,9.9371337890625,1611828888337
0.44771572947502136,0.5099649429321289,9.99339771270752,1611828888348
0.35913026332855225,0.47405192255973816,9.876082420349121,1611828888358
0.3232172429561615,0.4572925269603729,9.798270225524902,1611828888368
0.3711012601852417,0.46567222476005554,9.827000617980957,1611828888378
0.3711012601852417,0.4465186297893524,9.761159896850586,1611828888388
0.45010992884635925,0.4692635238170624,9.84495735168457,1611828888398
0.5123591423034668,0.4991910457611084,9.949105262756348,1611828888408
0.41539400815963745,0.47165772318840027,9.819818496704102,1611828888419
0.48602294921875,0.5111620426177979,9.99100399017334,1611828888428
0.4776432514190674,0.5051765441894531,9.974244117736816,1611828888439
0.4381389021873474,0.4920084476470947,9.86770248413086,1611828888448
0.45010992884635925,0.5027823448181152,9.883264541625977,1611828888458
0.4213795065879822,0.4776432514190674,9.841365814208984,1611828888468
0.4728548228740692,0.4836287498474121,9.96825885772705,1611828888478
0.36750996112823486,0.424970805644989,9.749189376831055,1611828888488
0.3471592366695404,0.42018240690231323,9.697713851928711,1611828888498
0.4800374507904053,0.4752490520477295,9.944316864013672,1611828888508
0.50876784324646,0.5099649429321289,9.980229377746582,1611828888518
0.5398924946784973,0.5518634915351868,10.077195167541504,1611828888528
0.48243165016174316,0.5374982953071594,9.956287384033203,1611828888539
0.4129997789859772,0.507570743560791,9.854534149169922,1611828888549
0.33279404044151306,0.4513070285320282,9.659406661987305,1611828888558
0.39624038338661194,0.4776432514190674,9.889249801635742,1611828888568
0.5003881454467773,0.5051765441894531,9.981427192687988,1611828888578
0.5530605912208557,0.5171475410461426,10.068815231323242,1611828888588
0.5530605912208557,0.49559974670410156,9.90361499786377,1611828888598
0.46088382601737976,0.49559974670410156,9.90361499786377,1611828888608
0.3711012601852417,0.4668693244457245,9.712079048156738,1611828888619
0.2908954918384552,0.4465186297893524,9.591172218322754,1611828888628
0.39624038338661194,0.4920084476470947,9.793481826782227,1611828888638
0.39624038338661194,0.4920084476470947,9.758766174316406,1611828888648
0.42856210470199585,0.47644615173339844,9.84495735168457,1611828888658
0.5123591423034668,0.49799394607543945,10.02452278137207,1611828888669
0.39145198464393616,0.424970805644989,9.806650161743164,1611828888678
0.3280056416988373,0.4106055796146393,9.75637149810791,1611828888689
0.45010992884635925,0.47884035110473633,9.986215591430664,1611828888698
0.3974374830722809,0.4800374507904053,9.883264541625977,1611828888708
0.3447650372982025,0.47405192255973816,9.798270225524902,1611828888719
0.4489128291606903,0.5267243981361389,9.916783332824707,1611828888728
0.49320554733276367,0.52552729845047,9.967061996459961,1611828888738
0.42856210470199585,0.4704606235027313,9.78869342803955,1611828888748
0.424970805644989,0.46088382601737976,9.783905029296875,1611828888758
0.50876784324646,0.5039794445037842,9.889249801635742,1611828888769
0.4908113479614258,0.5015852451324463,9.909601211547852,1611828888778
0.4357447028160095,0.48482584953308105,9.825803756713867,1611828888788
0.4704606235027313,0.524330198764801,10.02691650390625,1611828888798
0.4189853072166443,0.5039794445037842,9.896432876586914,1611828888808
0.4189853072166443,0.4991910457611084,9.835380554199219,1611828888820
0.3256114423274994,0.46088382601737976,9.694122314453125,1611828888828
0.3663128614425659,0.48482584953308105,9.758766174316406,1611828888839
0.42616790533065796,0.5123591423034668,9.873687744140625,1611828888848
0.4537012279033661,0.5159504413604736,9.962273597717285,1611828888859
0.3363853394985199,0.4668693244457245,9.780313491821289,1611828888869
0.42616790533065796,0.49320554733276367,9.913191795349121,1611828888878
0.3974374830722809,0.47644615173339844,9.807847023010254,1611828888888
0.35075053572654724,0.4572925269603729,9.732429504394531,1611828888898
0.4129997789859772,0.4944026470184326,9.90361499786377,1611828888908
0.4513070285320282,0.5135562419891357,9.93474006652832,1611828888919
0.4225766062736511,0.5051765441894531,9.929951667785645,1611828888928
0.40222588181495667,0.4908113479614258,9.876082420349121,1611828888939
0.3447650372982025,0.4596867263317108,9.749189376831055,1611828888948
0.32680854201316833,0.44771572947502136,9.654618263244629,1611828888958
0.43933600187301636,0.48243165016174316,9.889249801635742,1611828888970
0.40222588181495667,0.4620809257030487,9.734824180603027,1611828888978
0.46567222476005554,0.49799394607543945,9.870096206665039,1611828888988
0.33518823981285095,0.4381389021873474,9.679757118225098,1611828888998
0.3687070608139038,0.4572925269603729,9.742006301879883,1611828889008
0.4920084476470947,0.5183446407318115,9.99339771270752,1611828889019
0.4991910457611084,0.5291185975074768,10.020931243896484,1611828889028
0.5015852451324463,0.5434837937355042,10.019734382629395,1611828889038
0.5171475410461426,0.5602431893348694,10.006566047668457,1611828889048
0.4908113479614258,0.5374982953071594,9.97065258026123,1611828889058
0.48482584953308105,0.5291185975074768,9.985017776489258,1611828889070
0.5207388401031494,0.5554547905921936,10.113107681274414,1611828889078
0.5111620426177979,0.5422866940498352,10.085575103759766,1611828889088
0.5506663918495178,0.5506663918495178,10.110713958740234,1611828889098
0.4884171485900879,0.5279214978218079,9.959878921508789,1611828889108
0.395043283700943,0.48602294921875,9.749189376831055,1611828889120
0.4489128291606903,0.5219359993934631,9.883264541625977,1611828889128
0.3842693865299225,0.49559974670410156,9.81024169921875,1611828889140
0.4991910457611084,0.5123591423034668,10.002974510192871,1611828889148
0.5267243981361389,0.5422866940498352,10.08198356628418,1611828889158
0.5147533416748047,0.5351040959358215,10.041281700134277,1611828889170
0.3770867586135864,0.46088382601737976,9.78869342803955,1611828889178
0.3579331636428833,0.456095427274704,9.740809440612793,1611828889188
0.2717418968677521,0.4321534037590027,9.569623947143555,1611828889198
0.3555389642715454,0.48243165016174316,9.794678688049316,1611828889209
0.3100491166114807,0.4644751250743866,9.676166534423828,1611828889218
0.4034229815006256,0.49559974670410156,9.816226959228516,1611828889228
0.3998316824436188,0.5003881454467773,9.859322547912598,1611828889238
0.4082113802433014,0.5063736438751221,9.84256362915039,1611828889248
0.35075053572654724,0.4728548228740692,9.732429504394531,1611828889258
0.33758243918418884,0.4572925269603729,9.707290649414062,1611828889268
0.49559974670410156,0.5147533416748047,9.963470458984375,1611828889278
0.5327098965644836,0.5291185975074768,10.012551307678223,1611828889288
0.4489128291606903,0.4908113479614258,9.840168952941895,1611828889298
0.33997663855552673,0.45489832758903503,9.696516990661621,1611828889308
0.35673606395721436,0.48722004890441895,9.793481826782227,1611828889318
0.2885012924671173,0.4704606235027313,9.648633003234863,1611828889328
0.27054479718208313,0.456095427274704,9.63187313079834,1611828889341
0.3100491166114807,0.4644751250743866,9.724050521850586,1611828889348
